run_id,pressure_p,pressure_q,defrag_cutoff,seed,step,n_edges,mean_degree,min_degree,max_degree,sample_diameter,mean_coupling,std_coupling,max_coupling
2,0.3,1.5,0.02,44,600,440,6.875,0,30,4,0.11327508433111279,0.17548161382531471,1.0000000000000002
2,0.3,1.5,0.02,44,620,437,6.828125,0,30,5,0.11953043531522083,0.18283747451134458,1.0000000000000002
2,0.3,1.5,0.02,44,640,433,6.765625,0,30,5,0.12154288388121132,0.18000746954848226,1.0000000000000002
2,0.3,1.5,0.02,44,660,430,6.71875,0,30,5,0.12456196228142305,0.18866241098397804,1.0000000000000002
2,0.3,1.5,0.02,44,680,426,6.65625,0,30,4,0.1258202690908304,0.19061099900511175,1.0000000000000002
2,0.3,1.5,0.02,44,700,422,6.59375,0,30,3,0.12883546412480482,0.19914861982029824,1.0000000000000002
2,0.3,1.5,0.02,44,720,418,6.53125,0,30,5,0.13257006263327722,0.2051713727021082,1.0000000000000002
2,0.3,1.5,0.02,44,740,397,6.203125,0,24,5,0.1072750762724209,0.1522777485252555,1.0000000000000002
2,0.3,1.5,0.02,44,760,392,6.125,0,24,4,0.10811796603146286,0.16140373906589195,1.0000000000000002
2,0.3,1.5,0.02,44,780,387,6.046875,0,24,4,0.10806921094112452,0.16150575953213728,1.0000000000000002
2,0.3,1.5,0.02,44,800,378,5.90625,0,21,5,0.10347676987962133,0.15840846500336314,1.0000000000000002
2,0.3,1.5,0.02,44,820,374,5.84375,0,20,4,0.1068293915366142,0.16415757144255724,1.0000000000000002
2,0.3,1.5,0.02,44,840,371,5.796875,0,20,4,0.11167034726846273,0.1808395988221173,1.0000000000000002
2,0.3,1.5,0.02,44,860,370,5.78125,0,20,4,0.11292458659897141,0.18280500098958088,1.0000000000000002
2,0.3,1.5,0.02,44,880,365,5.703125,0,20,6,0.10347668972186291,0.16261650613010742,1.0000000000000002
2,0.3,1.5,0.02,44,900,362,5.65625,0,20,6,0.09939744113192564,0.14335937137425062,1.0000000000000002
2,0.3,1.5,0.02,44,920,360,5.625,0,20,4,0.10866447587509188,0.16362178697640392,1.0000000000000002
2,0.3,1.5,0.02,44,940,359,5.609375,0,20,4,0.1114603762703099,0.16524590610327525,1.0000000000000002
2,0.3,1.5,0.02,44,960,356,5.5625,0,20,6,0.11334967537277174,0.17195490328893986,1.0000000000000002
2,0.3,1.5,0.02,44,980,353,5.515625,0,20,5,0.11504579141079725,0.176857121465041,1.0000000000000002
2,0.3,1.5,0.02,44,1000,352,5.5,0,20,6,0.12313470181272122,0.19995959718358264,1.0000000000000002
2,0.3,1.5,0.02,44,1020,350,5.46875,0,20,6,0.12500811599490552,0.20266415890163472,1.0000000000000002
2,0.3,1.5,0.02,44,1040,350,5.46875,0,20,5,0.12871424880975696,0.21004849866630876,1.0000000000000002
2,0.3,1.5,0.02,44,1060,349,5.453125,0,20,5,0.13202728326994403,0.21811541210762142,1.0000000000000002
2,0.3,1.5,0.02,44,1080,348,5.4375,0,20,5,0.13126656203982434,0.21098227632569724,1.0000000000000002
2,0.3,1.5,0.02,44,1100,346,5.40625,0,20,5,0.130153627138515,0.20643956072953815,1.0000000000000002
2,0.3,1.5,0.02,44,1120,344,5.375,0,20,5,0.12661893291202747,0.19714186031394984,1.0000000000000002
2,0.3,1.5,0.02,44,1140,342,5.34375,0,20,5,0.13164019044694686,0.2052941459093595,1.0000000000000002
2,0.3,1.5,0.02,44,1160,339,5.296875,0,20,5,0.13326973657213786,0.21332563475581573,1.0000000000000002
2,0.3,1.5,0.02,44,1180,337,5.265625,0,20,4,0.1319728996693794,0.21077595604818386,1.0000000000000002
2,0.3,1.5,0.02,44,1200,336,5.25,0,20,5,0.12842266259384147,0.20298380852437656,1.0000000000000002
2,0.3,1.5,0.02,44,1220,335,5.234375,0,20,7,0.138042252660967,0.22029049242088186,1.0000000000000002
2,0.3,1.5,0.02,44,1240,334,5.21875,0,20,7,0.1388214180536249,0.22435442874370096,1.0000000000000002
2,0.3,1.5,0.02,44,1260,333,5.203125,0,20,5,0.13787935017763345,0.22166176769268744,1.0000000000000002
2,0.3,1.5,0.02,44,1280,332,5.1875,0,20,8,0.14087166399397646,0.2262778718444733,1.0000000000000002
2,0.3,1.5,0.02,44,1300,331,5.171875,0,20,6,0.13216216028564634,0.21267007544733985,1.0000000000000002
2,0.3,1.5,0.02,44,1320,331,5.171875,0,20,6,0.14120974963017327,0.22821850347640016,1.0000000000000002
2,0.3,1.5,0.02,44,1340,331,5.171875,0,20,6,0.1446129265349218,0.23434055105323406,1.0000000000000002
2,0.3,1.5,0.02,44,1360,329,5.140625,0,20,6,0.1348951884992129,0.2149164226283528,1.0000000000000002
2,0.3,1.5,0.02,44,1380,327,5.109375,0,20,4,0.12332217953568016,0.19553526139186764,1.0000000000000002
2,0.3,1.5,0.02,44,1400,327,5.109375,0,20,7,0.12490204668647477,0.1997618159204076,1.0000000000000002
2,0.3,1.5,0.02,44,1420,326,5.09375,0,20,7,0.11667196848053302,0.18692763208356472,1.0000000000000002
2,0.3,1.5,0.02,44,1440,325,5.078125,0,20,7,0.11910604021354253,0.18133778085639082,1.0000000000000002
2,0.3,1.5,0.02,44,1460,320,5.0,0,20,6,0.12939385646219456,0.20540757373117366,1.0000000000000002
2,0.3,1.5,0.02,44,1480,320,5.0,0,20,6,0.13377435747162866,0.21011025722944177,1.0000000000000002
2,0.3,1.5,0.02,44,1500,319,4.984375,0,20,5,0.13355694412355287,0.20979151938934512,1.0000000000000002
2,0.3,1.5,0.02,44,1520,317,4.953125,0,20,6,0.13662569213295547,0.22031379147244573,1.0000000000000002
2,0.3,1.5,0.02,44,1540,317,4.953125,0,20,6,0.13495439573113222,0.21848410715212854,1.0000000000000002
2,0.3,1.5,0.02,44,1560,316,4.9375,0,20,4,0.1359766712096369,0.21820981468547876,1.0000000000000002
2,0.3,1.5,0.02,44,1580,316,4.9375,0,20,3,0.14356476684321476,0.23112143896151371,1.0000000000000002
2,0.3,1.5,0.02,44,1600,316,4.9375,0,20,7,0.1400368446766495,0.22211433351838436,1.0000000000000002
2,0.3,1.5,0.02,44,1620,315,4.921875,0,20,7,0.1398098165462183,0.2276966602992953,1.0000000000000002
2,0.3,1.5,0.02,44,1640,313,4.890625,0,20,5,0.13562285262041177,0.22352105706418152,1.0000000000000002
2,0.3,1.5,0.02,44,1660,313,4.890625,0,20,6,0.13145613998075434,0.21838595477496453,1.0
2,0.3,1.5,0.02,44,1680,313,4.890625,0,20,7,0.1360293463078414,0.22399389244468987,1.0000000000000002
2,0.3,1.5,0.02,44,1700,312,4.875,0,20,6,0.13089307702851885,0.2132304187938714,1.0000000000000002
2,0.3,1.5,0.02,44,1720,312,4.875,0,20,5,0.14940099631928333,0.24830696910849523,1.0000000000000002
2,0.3,1.5,0.02,44,1740,311,4.859375,0,20,7,0.15493759294083548,0.25281687272214226,1.0000000000000002
2,0.3,1.5,0.02,44,1760,311,4.859375,0,20,6,0.1559441111616392,0.2540008356202389,1.0000000000000002
2,0.3,1.5,0.02,44,1780,310,4.84375,0,19,6,0.15072363678349793,0.24673242952796967,1.0000000000000002
2,0.3,1.5,0.02,44,1800,308,4.8125,0,19,9,0.13972429582964144,0.23040347809985193,1.0000000000000002
2,0.3,1.5,0.02,44,1820,307,4.796875,0,19,7,0.14688769143798985,0.23767149125433176,1.0000000000000002
2,0.3,1.5,0.02,44,1840,305,4.765625,0,19,6,0.14157774791478656,0.2329735096231995,1.0000000000000002
2,0.3,1.5,0.02,44,1860,305,4.765625,0,19,5,0.14027435003202668,0.23262854013127782,1.0000000000000002
2,0.3,1.5,0.02,44,1880,305,4.765625,0,19,6,0.13821085058786906,0.22714787169829373,1.0000000000000002
2,0.3,1.5,0.02,44,1900,305,4.765625,0,19,7,0.1410105202735597,0.23257232127577462,1.0000000000000002
2,0.3,1.5,0.02,44,1920,304,4.75,0,19,6,0.14188780519022026,0.2330276618988136,1.0000000000000002
2,0.3,1.5,0.02,44,1940,304,4.75,0,19,3,0.14206088808320075,0.23473685767971958,1.0000000000000002
2,0.3,1.5,0.02,44,1960,302,4.71875,0,19,8,0.14169611381375785,0.23650378893815327,1.0000000000000002
2,0.3,1.5,0.02,44,1980,302,4.71875,0,19,5,0.14724523186000096,0.24743097725042187,1.0000000000000002
2,0.3,1.5,0.02,44,2000,301,4.703125,0,19,5,0.1509333722181475,0.2536060246994766,1.0000000000000002
3,0.3,2.0,0.0,45,0,4139,64.671875,47,81,2,0.015462672143029717,0.00861357510979797,0.06244975890461149
3,0.3,2.0,0.0,45,20,4139,64.671875,47,81,2,0.015463995049143128,0.009015589800547154,0.1844743211761527
3,0.3,2.0,0.0,45,40,4139,64.671875,47,81,2,0.015501747615435553,0.008846081192649966,0.1844743211761527
3,0.3,2.0,0.0,45,60,4139,64.671875,47,81,2,0.015529863977454612,0.008542991701337762,0.1844743211761527
3,0.3,2.0,0.0,45,80,4139,64.671875,47,81,2,0.015559833123497289,0.007669265440839031,0.14025371988437585
3,0.3,2.0,0.0,45,100,4139,64.671875,47,81,2,0.01550753152070011,0.006982099479265423,0.09923003113349062
3,0.3,2.0,0.0,45,120,4139,64.671875,47,81,2,0.015497032864641021,0.006630135538870949,0.09923003113349062
3,0.3,2.0,0.0,45,140,4139,64.671875,47,81,2,0.015490385684975197,0.00623305838534365,0.09923003113349062
3,0.3,2.0,0.0,45,160,4139,64.671875,47,81,2,0.015561094891108613,0.00610642683245191,0.1231207980442583
3,0.3,2.0,0.0,45,180,4139,64.671875,47,81,2,0.015600617776425678,0.005772200597562233,0.1231207980442583
3,0.3,2.0,0.0,45,200,4139,64.671875,47,81,2,0.015568168848037255,0.005453030886314075,0.1231207980442583
3,0.3,2.0,0.0,45,220,4139,64.671875,47,81,2,0.015545213409739233,0.005202456064574781,0.1231207980442583
3,0.3,2.0,0.0,45,240,4139,64.671875,47,81,2,0.015587904997550282,0.0049239549061581645,0.1231207980442583
3,0.3,2.0,0.0,45,260,4139,64.671875,47,81,2,0.015519395805771217,0.004586306290846155,0.1231207980442583
3,0.3,2.0,0.0,45,280,4139,64.671875,47,81,2,0.015503438315190332,0.004303260240256314,0.1231207980442583
3,0.3,2.0,0.0,45,300,4139,64.671875,47,81,2,0.015514002174167154,0.0041642600113652025,0.1231207980442583
3,0.3,2.0,0.0,45,320,4139,64.671875,47,81,2,0.015473010987435438,0.0033861213353195514,0.07064892755603838
3,0.3,2.0,0.0,45,340,4139,64.671875,47,81,2,0.015483835075992004,0.0032694707728651053,0.07064892755603838
3,0.3,2.0,0.0,45,360,4139,64.671875,47,81,2,0.015405669954964047,0.0035605114509673083,0.12192503342722585
3,0.3,2.0,0.0,45,380,4139,64.671875,47,81,2,0.01562606139414145,0.003632869639727944,0.12192503342722585
3,0.3,2.0,0.0,45,400,4139,64.671875,47,81,2,0.01564366543844706,0.003079746873387717,0.06847273223027456
3,0.3,2.0,0.0,45,420,4139,64.671875,47,81,2,0.01559853078766999,0.0028903145794523617,0.06847273223027456
3,0.3,2.0,0.0,45,440,4139,64.671875,47,81,2,0.01560415260885052,0.002780488031841246,0.06847273223027456
3,0.3,2.0,0.0,45,460,4139,64.671875,47,81,2,0.015548852344449225,0.0026298419140027103,0.06847273223027456
3,0.3,2.0,0.0,45,480,4139,64.671875,47,81,2,0.0154971002484715,0.002527307229966485,0.06847273223027456
3,0.3,2.0,0.0,45,500,4139,64.671875,47,81,2,0.015357263749051168,0.002348354051400955,0.06847273223027456
3,0.3,2.0,0.0,45,520,4139,64.671875,47,81,2,0.015519058713304784,0.0023411612423904888,0.06847273223027456
3,0.3,2.0,0.0,45,540,4139,64.671875,47,81,2,0.015474725012279226,0.002295436789456947,0.06847273223027456
3,0.3,2.0,0.0,45,560,4139,64.671875,47,81,2,0.015350412585663338,0.0022727522892191047,0.06847273223027456
3,0.3,2.0,0.0,45,580,4139,64.671875,47,81,2,0.015408503952763252,0.002238879510827439,0.06847273223027456
3,0.3,2.0,0.0,45,600,4139,64.671875,47,81,2,0.015468569391379326,0.0022143965475383267,0.06847273223027456
3,0.3,2.0,0.0,45,620,4139,64.671875,47,81,2,0.015508462220042478,0.0022017257485569303,0.06847273223027456
3,0.3,2.0,0.0,45,640,4139,64.671875,47,81,2,0.015550007853898509,0.0021751082459018113,0.06847273223027456
3,0.3,2.0,0.0,45,660,4139,64.671875,47,81,2,0.015512450584728214,0.0019903266584414326,0.04047313810022769
3,0.3,2.0,0.0,45,680,4139,64.671875,47,81,2,0.015473557523347177,0.0019956464593213533,0.032218124327906564
3,0.3,2.0,0.0,45,700,4139,64.671875,47,81,2,0.01542563770011055,0.0019172980832147112,0.032218124327906564
3,0.3,2.0,0.0,45,720,4139,64.671875,47,81,2,0.015344961672377696,0.0018720000117601772,0.032218124327906564
3,0.3,2.0,0.0,45,740,4139,64.671875,47,81,2,0.015342585828553653,0.0018402212411083641,0.030719266487427416
3,0.3,2.0,0.0,45,760,4139,64.671875,47,81,2,0.015336909516890354,0.0017972584742674768,0.030719266487427416
3,0.3,2.0,0.0,45,780,4139,64.671875,47,81,2,0.015366697761541556,0.0018251794380347585,0.030719266487427416
3,0.3,2.0,0.0,45,800,4139,64.671875,47,81,2,0.015438915455790302,0.0018527143128096403,0.030719266487427416
3,0.3,2.0,0.0,45,820,4139,64.671875,47,81,2,0.015506446071024823,0.0019212090361113753,0.029388110809616508
3,0.3,2.0,0.0,45,840,4139,64.671875,47,81,2,0.015455137944097374,0.0018764070033773965,0.029225858372459865
3,0.3,2.0,0.0,45,860,4139,64.671875,47,81,2,0.01545633458920691,0.001884406677162757,0.029225858372459865
3,0.3,2.0,0.0,45,880,4139,64.671875,47,81,2,0.015604846735377563,0.00194479864778039,0.029225858372459865
3,0.3,2.0,0.0,45,900,4139,64.671875,47,81,2,0.01556844000231948,0.001959516595927017,0.029252185430861236
3,0.3,2.0,0.0,45,920,4139,64.671875,47,81,2,0.015441906427659406,0.0018916974712467442,0.029252185430861236
3,0.3,2.0,0.0,45,940,4139,64.671875,47,81,2,0.015359832542123131,0.0018413482957666608,0.029252185430861236
3,0.3,2.0,0.0,45,960,4139,64.671875,47,81,2,0.01532188986391292,0.001776249716249857,0.029252185430861236
3,0.3,2.0,0.0,45,980,4139,64.671875,47,81,2,0.015422056162139382,0.0019040188182278509,0.029210533348643253
3,0.3,2.0,0.0,45,1000,4139,64.671875,47,81,2,0.015405684857714319,0.0018350750060826366,0.029210533348643253
3,0.3,2.0,0.0,45,1020,4139,64.671875,47,81,2,0.015439807450318416,0.0018103333259828535,0.029210533348643253
3,0.3,2.0,0.0,45,1040,4139,64.671875,47,81,2,0.015489434379118563,0.0017887163110272392,0.029210533348643253
3,0.3,2.0,0.0,45,1060,4139,64.671875,47,81,2,0.015361175724460817,0.0017541362384313134,0.029210533348643253
3,0.3,2.0,0.0,45,1080,4139,64.671875,47,81,2,0.015398845215629642,0.0018116714860725064,0.029210533348643253
3,0.3,2.0,0.0,45,1100,4139,64.671875,47,81,2,0.015439803836471535,0.0017947584781430785,0.029210533348643253
3,0.3,2.0,0.0,45,1120,4139,64.671875,47,81,2,0.015560632632633787,0.0019118270392639125,0.03165229266190346
3,0.3,2.0,0.0,45,1140,4139,64.671875,47,81,2,0.015574746990579768,0.0018815789997957341,0.03165229266190346
3,0.3,2.0,0.0,45,1160,4139,64.671875,47,81,2,0.015556601755082422,0.0018867644639865694,0.03165229266190346
3,0.3,2.0,0.0,45,1180,4139,64.671875,47,81,2,0.0155326357066653,0.001845650639199923,0.03165229266190346
3,0.3,2.0,0.0,45,1200,4139,64.671875,47,81,2,0.015547665571856587,0.0018548485443371434,0.03165229266190346
3,0.3,2.0,0.0,45,1220,4139,64.671875,47,81,2,0.01550234197281868,0.0018120141538773362,0.03165229266190346
3,0.3,2.0,0.0,45,1240,4139,64.671875,47,81,2,0.015547550749140823,0.0017714961623581532,0.03165229266190346
3,0.3,2.0,0.0,45,1260,4139,64.671875,47,81,2,0.015473835123100061,0.001773254174227611,0.03165229266190346
3,0.3,2.0,0.0,45,1280,4139,64.671875,47,81,2,0.015492831088970576,0.0018021061661692719,0.0335282024069392
3,0.3,2.0,0.0,45,1300,4139,64.671875,47,81,2,0.015538143650811269,0.0018380624749560995,0.0335282024069392
3,0.3,2.0,0.0,45,1320,4139,64.671875,47,81,2,0.015636821381842445,0.0018738786231901703,0.03444518823627354
3,0.3,2.0,0.0,45,1340,4139,64.671875,47,81,2,0.015621811286264971,0.0018693307011919539,0.03444518823627354
3,0.3,2.0,0.0,45,1360,4139,64.671875,47,81,2,0.015523026835664092,0.0018028754568065756,0.03444518823627354
3,0.3,2.0,0.0,45,1380,4139,64.671875,47,81,2,0.01547783954534716,0.0017331094526633888,0.030302238012546043
3,0.3,2.0,0.0,45,1400,4139,64.671875,47,81,2,0.015558724464442852,0.0018139103149092852,0.03320150508097542
3,0.3,2.0,0.0,45,1420,4139,64.671875,47,81,2,0.015603721981279826,0.0018219590380982645,0.03320150508097542
3,0.3,2.0,0.0,45,1440,4139,64.671875,47,81,2,0.015521294602278456,0.0018789746222581643,0.03320150508097542
3,0.3,2.0,0.0,45,1460,4139,64.671875,47,81,2,0.015479454668069494,0.0018019131251828017,0.03193187585247407
3,0.3,2.0,0.0,45,1480,4139,64.671875,47,81,2,0.015558547003234622,0.001835164253499188,0.03193187585247407
3,0.3,2.0,0.0,45,1500,4139,64.671875,47,81,2,0.015452995752813338,0.001793954883100195,0.03193187585247407
3,0.3,2.0,0.0,45,1520,4139,64.671875,47,81,2,0.015426602285465758,0.001784660851291113,0.03193187585247407
3,0.3,2.0,0.0,45,1540,4139,64.671875,47,81,2,0.015507836153071629,0.0017887147783444174,0.03193187585247407
3,0.3,2.0,0.0,45,1560,4139,64.671875,47,81,2,0.015437702144228177,0.0018098650104979386,0.03193187585247407
3,0.3,2.0,0.0,45,1580,4139,64.671875,47,81,2,0.015401273832760722,0.00176752656723385,0.03193187585247407
3,0.3,2.0,0.0,45,1600,4139,64.671875,47,81,2,0.0154922782023972,0.0018301828225729178,0.03193187585247407
3,0.3,2.0,0.0,45,1620,4139,64.671875,47,81,2,0.01555121661947011,0.0018364640511843756,0.03193187585247407
3,0.3,2.0,0.0,45,1640,4139,64.671875,47,81,2,0.01551934492193958,0.0018320182398969041,0.03193187585247407
3,0.3,2.0,0.0,45,1660,4139,64.671875,47,81,2,0.015425873401875598,0.0018402373881549763,0.03193187585247407
3,0.3,2.0,0.0,45,1680,4139,64.671875,47,81,2,0.01544327765160859,0.0017982486288361781,0.03193187585247407
3,0.3,2.0,0.0,45,1700,4139,64.671875,47,81,2,0.015424333107487977,0.0018950733068579509,0.028923152333563688
3,0.3,2.0,0.0,45,1720,4139,64.671875,47,81,2,0.0155223461333175,0.0019503674865986045,0.03143178407238381
3,0.3,2.0,0.0,45,1740,4139,64.671875,47,81,2,0.015466106864831073,0.001926465771205878,0.03143178407238381
3,0.3,2.0,0.0,45,1760,4139,64.671875,47,81,2,0.01546164103307601,0.0018715285288447142,0.02841646858624605
3,0.3,2.0,0.0,45,1780,4139,64.671875,47,81,2,0.015509751260522982,0.0018395364124582261,0.02841646858624605
3,0.3,2.0,0.0,45,1800,4139,64.671875,47,81,2,0.01542498959484566,0.0017986771251202991,0.02841646858624605
3,0.3,2.0,0.0,45,1820,4139,64.671875,47,81,2,0.015526875422506662,0.001874385661304454,0.032095791268275775
3,0.3,2.0,0.0,45,1840,4139,64.671875,47,81,2,0.015567494403969867,0.0018867123259333476,0.032095791268275775
3,0.3,2.0,0.0,45,1860,4139,64.671875,47,81,2,0.015439995475864577,0.0018643374095005324,0.032095791268275775
3,0.3,2.0,0.0,45,1880,4139,64.671875,47,81,2,0.015429756441019736,0.0018918195653243846,0.03317751391525686
3,0.3,2.0,0.0,45,1900,4139,64.671875,47,81,2,0.015427806283321724,0.0018441003512379606,0.03317751391525686
3,0.3,2.0,0.0,45,1920,4139,64.671875,47,81,2,0.015499942656280819,0.0019258231137397911,0.03172167183571548
3,0.3,2.0,0.0,45,1940,4139,64.671875,47,81,2,0.01547999194786699,0.0018892350334470684,0.03172167183571548
3,0.3,2.0,0.0,45,1960,4139,64.671875,47,81,2,0.015453328906239499,0.001853043587275111,0.03172167183571548
3,0.3,2.0,0.0,45,1980,4139,64.671875,47,81,2,0.015461419895321902,0.0018745314108241692,0.03172167183571548
3,0.3,2.0,0.0,45,2000,4139,64.671875,47,81,2,0.015436134502029544,0.0018487827459022497,0.03172167183571548
4,0.3,2.0,0.01,46,0,4131,64.546875,46,82,2,0.015492616799806342,0.008478861413992242,0.059872459949334045
4,0.3,2.0,0.01,46,20,3886,60.71875,41,82,2,0.01605437432768699,0.008818370059035685,0.13988944849624654
4,0.3,2.0,0.01,46,40,3690,57.65625,40,76,2,0.01651397834399076,0.009025966954144555,0.13432646773105167
4,0.3,2.0,0.01,46,60,3576,55.875,35,76,2,0.017135886424470646,0.00900356823324802,0.13432646773105167
4,0.3,2.0,0.01,46,80,3481,54.390625,35,75,2,0.017723949079809887,0.008730107095771933,0.13432646773105167
4,0.3,2.0,0.01,46,100,3416,53.375,35,74,2,0.01824085643367253,0.008411903276484374,0.10322377379814644
4,0.3,2.0,0.01,46,120,3340,52.1875,33,73,2,0.018496122969520894,0.008892739733258697,0.22215804587077612
4,0.3,2.0,0.01,46,140,3306,51.65625,33,71,2,0.018883485459180643,0.008449765052454834,0.22215804587077612
4,0.3,2.0,0.01,46,160,3284,51.3125,33,70,2,0.01904965509850804,0.008100601447421788,0.22215804587077612
4,0.3,2.0,0.01,46,180,3252,50.8125,32,70,2,0.019255270821683414,0.007644750823135401,0.22215804587077612
4,0.3,2.0,0.01,46,200,3228,50.4375,31,70,2,0.01929785919473868,0.007295854870763211,0.22215804587077612
4,0.3,2.0,0.01,46,220,3220,50.3125,31,70,2,0.01944234586744087,0.007012077270174038,0.22215804587077612
4,0.3,2.0,0.01,46,240,3208,50.125,30,70,2,0.0197011125455061,0.007033401841805373,0.22215804587077612
4,0.3,2.0,0.01,46,260,3201,50.015625,30,70,2,0.019764403420247077,0.006621396661393779,0.22215804587077612
4,0.3,2.0,0.01,46,280,3196,49.9375,30,70,2,0.019901444219747513,0.0063177620053767505,0.22215804587077612
4,0.3,2.0,0.01,46,300,3189,49.828125,29,70,2,0.01995608825161251,0.006151256527326234,0.22215804587077612
4,0.3,2.0,0.01,46,320,3183,49.734375,28,66,2,0.019861133891481288,0.005972589935531939,0.22215804587077612
4,0.3,2.0,0.01,46,340,3180,49.6875,28,66,2,0.019787868195193212,0.004509269210486288,0.05446462038539596
4,0.3,2.0,0.01,46,360,3177,49.640625,27,66,2,0.019643921665499345,0.0041940813559066484,0.04812493999124227
4,0.3,2.0,0.01,46,380,3176,49.625,26,66,2,0.019605869448860662,0.003975027034967681,0.04812493999124227
4,0.3,2.0,0.01,46,400,3175,49.609375,26,66,2,0.019765792853555914,0.0038475478723896976,0.04549939986085321
4,0.3,2.0,0.01,46,420,3174,49.59375,26,66,2,0.02007877818608673,0.004151058369016435,0.05837827247509132
4,0.3,2.0,0.01,46,440,3173,49.578125,26,66,2,0.02009810851298036,0.004151663336916517,0.06441079642272692
4,0.3,2.0,0.01,46,460,3172,49.5625,25,66,2,0.020050836529566723,0.004155853971129037,0.0793590529751841
4,0.3,2.0,0.01,46,480,3169,49.515625,24,64,2,0.01981406574327186,0.003935669443306115,0.0793590529751841
4,0.3,2.0,0.01,46,500,3167,49.484375,23,64,2,0.0198049713751331,0.0037261567282105275,0.06875129953918639
4,0.3,2.0,0.01,46,520,3167,49.484375,23,64,2,0.020026183066006904,0.004198221701950431,0.08071807311442504
